x,y,token
14.649346351623535,34.838077545166016,bene
50.897491455078125,-4.055978298187256,Shur
48.835201263427734,34.605960845947266,50
-20.68291664123535,-43.11075973510742,straightened
22.251178741455078,-41.714683532714844,Arkansas
27.784244537353516,27.4984188079834,grant
26.9671630859375,-14.815241813659668,Assyrian
16.68464469909668,49.95711135864258,Heere
-14.70107650756836,43.054073333740234,Majesty
-44.95619583129883,15.28520679473877,secrecy
-17.68291664123535,5.816058158874512,lessons
40.12873077392578,-15.046743392944336,eaten
48.30556869506836,33.250980377197266,61
-54.06515884399414,28.224658966064453,supernatural
-42.65126419067383,23.583335876464844,manners
50.048458099365234,-10.056384086608887,threshold
-9.47416877746582,7.575345993041992,princely
24.72747039794922,-42.26259231567383,oceans
11.039900779724121,-5.717905521392822,products
-27.407657623291016,-24.321168899536133,beaming
22.490297317504883,-13.962577819824219,vinegar
60.16818618774414,4.999935626983643,Shaphat
36.842811584472656,-24.997482299804688,apparel
-16.22136688232422,2.554212808609009,appellation
-18.783531188964844,6.0502028465271,facts
-21.379535675048828,-5.852663516998291,same
-40.33246994018555,-28.042564392089844,Jerry
-14.828615188598633,-12.907264709472656,Zealand
-42.672603607177734,-21.620227813720703,Renard
-14.061561584472656,-40.16741943359375,scratched
-1.6752322912216187,21.775650024414062,spin
8.169711112976074,35.51164627075195,asleepe
-51.64332962036133,18.48345184326172,observation
-9.920584678649902,35.46482467651367,sternly
35.85380172729492,-2.804135322570801,desolate
29.235279083251953,-35.924983978271484,oaks
-54.648231506347656,6.9082350730896,Hartfield
50.21769332885742,-2.7846357822418213,invaded
29.9456844329834,-16.63580894470215,ponds
-12.343852996826172,2.835688829421997,Often
-12.624635696411133,5.641688346862793,tidy
-38.74085998535156,18.254438400268555,retirement
-12.75910472869873,-44.435028076171875,twinkling
-45.52482223510742,25.066787719726562,opinion
18.021089553833008,49.122806549072266,minde
17.88587188720703,52.769840240478516,againe
18.291757583618164,-40.374290466308594,groups
-1.7289117574691772,-31.523849487304688,plume
22.427928924560547,8.875414848327637,haughtiness
-7.531387805938721,9.546303749084473,sermon
-25.071239471435547,16.86015510559082,prudently
45.98957443237305,7.808961391448975,Purim
-2.391016721725464,52.58097839355469,D
13.245396614074707,43.43837356567383,braue
19.763017654418945,-9.032118797302246,work
-12.514629364013672,-50.38474655151367,bounding
47.08978271484375,8.521821022033691,Athens
-21.799640655517578,37.10837936401367,condescend
25.19185447692871,34.749603271484375,wouldst
-37.31688690185547,30.808801651000977,welfare
-7.730898857116699,57.93451690673828,XVIII
40.12709426879883,-16.327434539794922,eat
15.709238052368164,50.64725112915039,l
-0.5002268552780151,-44.36050796508789,chairs
-26.738794326782227,-15.5089750289917,Scarcely
29.890392303466797,-2.5253942012786865,ariseth
-33.552574157714844,17.561738967895508,curacy
-27.425416946411133,11.097243309020996,associations
23.445783615112305,30.785951614379883,meet
64.49954223632812,11.799114227294922,Caleb
-6.153934955596924,-8.090697288513184,plot
-1.6230324506759644,-33.141902923583984,wreath
-46.299095153808594,19.336240768432617,opinions
-59.34988784790039,9.960253715515137,Isabella
11.88538932800293,25.979572296142578,slander
13.605073928833008,-6.331787586212158,Freedom
-27.555116653442383,-46.43291091918945,glancing
44.08879089355469,31.074270248413086,89
-4.663864612579346,-42.92078399658203,piazza
58.74690628051758,-7.482407569885254,Judah
-36.6923828125,-18.29948616027832,German
17.711843490600586,34.12001419067383,promis
-36.33527374267578,-24.511869430541992,he
53.20911407470703,4.786782264709473,keepers
-16.638002395629883,-20.307758331298828,mysterious
-9.60149097442627,-28.959550857543945,magic
-32.74580383300781,27.80441665649414,reasoning
13.624753952026367,-39.356876373291016,coral
-32.09078598022461,-37.5752067565918,step
-42.947105407714844,6.526710510253906,experienced
20.882627487182617,-43.717533111572266,forests
37.10618209838867,15.247124671936035,forasmuch
37.07040023803711,-20.715866088867188,lilies
-22.7243595123291,-43.64588928222656,coin
10.41440486907959,-12.527257919311523,linked
33.65372848510742,-17.947914123535156,nether
-42.42459487915039,-20.788755416870117,Todhunter
22.7542667388916,-46.10212326049805,Pacific
-34.5819091796875,19.981433868408203,refrained
32.157066345214844,-32.04086685180664,raven
35.463592529296875,-9.151516914367676,pronounce
-12.055593490600586,-36.5908088684082,usher
36.12144470214844,7.0149312019348145,selleth
-29.315378189086914,5.780807018280029,prepossession
-1.2213466167449951,-15.6332426071167,Several
5.671924114227295,-21.323972702026367,hammering
-59.62202835083008,3.8322014808654785,Esq
-0.20416073501110077,-31.239280700683594,buck
47.6024055480957,16.636241912841797,Jezebel
5.475826263427734,-33.58897018432617,barrels
-43.54667663574219,-31.977197647094727,Forest
70.47753143310547,10.89948558807373,Hananiah
-28.96281623840332,25.477336883544922,exception
66.1072769165039,5.51430606842041,Talmon
-7.938477039337158,-44.236454010009766,misty
-56.2896614074707,9.451570510864258,visits
-4.229999542236328,38.82908248901367,La
-23.404752731323242,21.78890037536621,unprepared
35.575748443603516,-5.0060882568359375,breaches
-12.382975578308105,-43.83258819580078,glaring
33.10386276245117,20.207809448242188,established
38.00894546508789,32.884132385253906,Rejoice
-10.904293060302734,-45.67194366455078,brow
38.507530212402344,16.117849349975586,instructed
13.21155071258545,-32.67725372314453,shape
-26.537538528442383,28.49784278869629,depends
-19.110754013061523,-48.58414840698242,spade
26.287704467773438,8.975857734680176,hireling
-48.33465576171875,-19.91441535949707,",--"""
-30.534637451171875,1.300864577293396,sagacity
-27.858835220336914,-43.605125427246094,suddenly
-33.053565979003906,-25.7166690826416,blueberries
29.051101684570312,33.39240264892578,gavest
14.90111255645752,-46.22058868408203,stream
40.86473083496094,-24.215381622314453,sprinkled
-14.843546867370605,-28.023588180541992,extinguished
-22.54233741760254,30.651798248291016,loves
-54.691463470458984,13.124703407287598,companion
-40.334774017333984,30.49400520324707,convenient
-25.783178329467773,15.29047679901123,pitiable
1.5799369812011719,-31.585176467895508,monotony
53.65165710449219,3.7776455879211426,ancients
8.570894241333008,-44.758243560791016,dismal
-48.31509780883789,28.890653610229492,sensible
45.26104736328125,-21.098175048828125,Beside
-6.859597682952881,1.6022709608078003,compound
9.331003189086914,30.084383010864258,Virtue
-43.7053108215332,31.39725112915039,attempt
28.226516723632812,-13.671734809875488,ones
27.405561447143555,-7.8973212242126465,convicts
30.880531311035156,-2.764742374420166,gathereth
-6.9810285568237305,-22.094261169433594,portentous
42.59193801879883,6.42407751083374,aforetime
-19.037471771240234,6.723920822143555,asserted
22.606460571289062,-42.25154113769531,California
-39.056583404541016,26.297088623046875,greatest
16.546632766723633,-32.680931091308594,crowned
50.79774475097656,35.860721588134766,30
62.7200927734375,2.3366892337799072,Abiram
4.659431457519531,-28.6297664642334,heaped
33.869869232177734,22.461681365966797,salvation
11.952369689941406,-32.148345947265625,outspread
-44.0594482421875,4.026051998138428,recently
-38.12384796142578,-40.02894592285156,room
38.6770133972168,-20.765533447265625,aloes
-5.929846286773682,-21.78998565673828,crude
-15.421483039855957,16.43646240234375,makes
-14.059344291687012,38.098472595214844,sure
-29.738582611083984,-37.6550178527832,bridle
-45.47506332397461,13.38089370727539,particulars
-41.75536346435547,4.019509792327881,regular
-28.65333366394043,15.126608848571777,beginnings
54.010990142822266,-21.9571475982666,ninety
24.599672317504883,34.45441436767578,eatest
-12.500921249389648,35.63953399658203,Monsieur
31.290409088134766,-16.356792449951172,dens
-28.03302574157715,-0.4947705864906311,mixing
6.485785484313965,-25.341419219970703,vehicles
-3.1694495677948,-14.173162460327148,yoked
-40.216548919677734,-16.60438346862793,innocently
11.468883514404297,-10.538137435913086,Loud
-5.2985405921936035,54.19597625732422,HOW
-14.714057922363281,-6.563189506530762,harbor
7.280788421630859,36.426292419433594,Scotland
-8.749275207519531,-37.870201110839844,rigged
2.75852632522583,-24.057025909423828,clash
-6.098634719848633,27.947731018066406,"""."
3.8883004188537598,16.490497589111328,latest
44.08887481689453,26.646268844604492,sower
5.414181232452393,14.75303840637207,Asp
-15.16554069519043,15.179376602172852,proves
-43.9164924621582,21.923864364624023,felicity
-13.792496681213379,43.930355072021484,Dear
7.16022253036499,-22.459209442138672,rout
-16.30669593811035,-1.1697287559509277,experiences
5.6297783851623535,1.814674973487854,fac
-43.35526657104492,-22.296125411987305,Muscari
-1.4105488061904907,-30.330629348754883,prodigious
-53.267051696777344,23.592500686645508,occasion
16.992265701293945,11.731431007385254,ascribe
1.8486032485961914,-33.80311584472656,jungle
-60.98401641845703,9.811558723449707,Charles
-30.801410675048828,12.205244064331055,secondary
54.650848388671875,-22.45607566833496,hundred
-36.76234436035156,2.82022762298584,conversed
56.99072265625,20.884952545166016,father
32.03166580200195,20.966209411621094,judgment
-54.56367492675781,17.15712547302246,remark
4.628123760223389,-4.154597282409668,indications
-4.099837303161621,9.961993217468262,befriend
7.21636962890625,41.77338409423828,true
36.66327667236328,21.442293167114258,Salvation
50.0770263671875,35.86940002441406,32
3.991934061050415,6.7002973556518555,Invisible
32.3019905090332,13.811955451965332,hateth
-15.446063995361328,-9.003278732299805,Sperm
-10.110203742980957,29.9287052154541,logic
-41.12796401977539,-1.3651703596115112,forbade
27.532339096069336,25.39790153503418,preserve
-6.0134735107421875,-1.1199121475219727,those
-13.358139991760254,-45.39262390136719,flushed
65.82559967041016,-3.9189019203186035,Ahasuerus
-53.376007080078125,6.2317795753479,Devonshire
52.891395568847656,-0.557945728302002,Sidon
-12.403613090515137,-27.735998153686523,receding
27.957416534423828,15.62181282043457,froward
-16.45209503173828,-39.85194778442383,rider
-4.872203350067139,-35.581993103027344,grizzled
21.881921768188477,-4.2970991134643555,pelican
33.302494049072266,12.871537208557129,smiteth
-53.71003723144531,22.4957332611084,expectation
28.493175506591797,-17.945531845092773,dry
-15.712031364440918,0.8037754893302917,defined
-45.445457458496094,20.0240535736084,actions
-42.36483383178711,0.3425503373146057,worked
7.173716068267822,-8.09200668334961,grander
-22.974756240844727,16.92435073852539,annuity
41.84194564819336,-23.557453155517578,shewbread
56.967262268066406,20.90890121459961,mother
-34.455657958984375,-7.743597984313965,shelter
17.616567611694336,40.049476623535156,brings
23.091196060180664,12.8949613571167,seers
-11.69904899597168,-0.6234585046768188,student
10.308196067810059,29.332965850830078,Market
12.248050689697266,-4.797833442687988,materials
-19.210765838623047,-29.50716209411621,partially
-17.419170379638672,-29.453977584838867,victim
-36.918540954589844,16.260480880737305,popularity
-49.04621124267578,17.0096492767334,gratifying
9.149600982666016,32.98982238769531,Comes
3.0197505950927734,-19.10931396484375,sulk
-34.875083923339844,-33.80284881591797,chimney
-37.96269607543945,5.7199225425720215,deposited
49.229373931884766,-1.2154178619384766,dedication
0.7465758919715881,-27.74671745300293,hostile
36.16668701171875,-23.7786865234375,pans
6.749881744384766,-38.95014953613281,rocky
-9.406059265136719,-27.391942977905273,cucumbers
-1.9080803394317627,-30.504657745361328,bulky
13.11832332611084,-32.64315414428711,mould
-36.55453109741211,-32.856876373291016,dog
-56.95124816894531,14.664630889892578,message
-34.562801361083984,13.738030433654785,division
-19.36773109436035,-42.36417770385742,Parsee
19.694673538208008,-14.520340919494629,Four
-39.72323989868164,4.13532829284668,remaining
57.893070220947266,-0.6545700430870056,Jabesh
-60.05322265625,10.777807235717773,Russell
-9.353230476379395,-22.64080810546875,goal
-7.126716136932373,51.442626953125,Rory
-52.352169036865234,1.3738478422164917,journey
55.37350082397461,5.643242359161377,Abednego
8.804523468017578,-22.47370147705078,tenor
-21.226537704467773,-8.296269416809082,corresponding
26.5452823638916,11.345283508300781,healing
-52.078125,30.452285766601562,parties
27.23305320739746,10.05618953704834,blasphemeth
-58.8951301574707,3.4306986331939697,Ford
-23.348285675048828,20.722810745239258,wretchedly
19.18388557434082,24.14796257019043,nativity
-1.5586462020874023,14.63013744354248,mistrust
-25.56647300720215,-9.14566421508789,popular
21.5113582611084,-11.754862785339355,beans
-32.49468231201172,8.344072341918945,satisfying
-8.864508628845215,-21.51655387878418,sloop
-6.412304878234863,-33.3691520690918,wearing
14.626877784729004,-45.30086135864258,Deep
3.1263790130615234,-21.620357513427734,chewed
-28.983484268188477,-8.358036994934082,deliberation
54.075050354003906,-21.59575843811035,sixteen
3.765127658843994,-23.08885955810547,sleeping
-25.548776626586914,-17.868919372558594,dame
15.545001983642578,47.55524444580078,faire
35.42133331298828,11.90143871307373,commit
14.266908645629883,-1.662022590637207,kisses
38.864952087402344,-23.01225471496582,whereupon
24.353164672851562,34.51367950439453,Shalt
-2.161867618560791,21.4414005279541,mutter
-26.779766082763672,-18.07685661315918,shutting
-30.844980239868164,6.380661964416504,proclaiming
29.369340896606445,-14.529425621032715,drought
-0.2034580409526825,9.347574234008789,conformity
-7.001938819885254,-44.15687942504883,dart
-7.138085842132568,4.274632930755615,wilder
1.4144566059112549,-35.73917007446289,organ
60.099571228027344,-2.73624324798584,Bethhoron
-17.677780151367188,-10.768893241882324,Ho
-16.878835678100586,41.33610534667969,MUST
-36.54621887207031,-16.04759979248047,Wilson
-15.499096870422363,-1.7063835859298706,varieties
-45.17238235473633,25.490720748901367,credit
-19.40732765197754,38.243648529052734,knows
-30.4779109954834,30.30179786682129,mortify
-1.9252921342849731,9.933881759643555,presumptuous
-19.54604148864746,-8.934185028076172,Bachelor
-12.572614669799805,-34.6142578125,hillside
-6.442339897155762,-8.060762405395508,oblivion
-8.167098999023438,6.491024971008301,fairer
14.480547904968262,-8.442131996154785,banner
-16.82912826538086,2.7565274238586426,feat
-39.766727447509766,-19.812978744506836,Knave
5.344954967498779,-3.613645553588867,combining
16.252798080444336,47.153682708740234,kinde
-9.792101860046387,32.60654067993164,SHALL
